2019-07-26 13:55:24,451 ib_insync.client WARNING Started to throttle requests
2019-07-26 13:55:26,479 ib_insync.client WARNING Stopped to throttle requests
2019-07-26 13:55:26,860 ib_insync.client WARNING Started to throttle requests
2019-07-26 13:55:28,856 ib_insync.client WARNING Stopped to throttle requests
2019-07-26 13:55:49,367 ib_insync.client WARNING Started to throttle requests
2019-07-26 14:08:14,953 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=370079552, symbol='CHTR', lastTradeDateOrContractMonth='20190726', strike=380.0, right='P', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='CHTR  190726P00380000', tradingClass='CHTR'), position=-1.0, marketPrice=1.8910955, marketValue=-189.11, averageCost=214.6997, unrealizedPNL=25.59, realizedPNL=0.0, account='U8898867')
2019-07-26 14:08:14,954 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=370079567, symbol='CHTR', lastTradeDateOrContractMonth='20190726', strike=382.5, right='P', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='CHTR  190726P00382500', tradingClass='CHTR'), position=-1.0, marketPrice=2.2424097, marketValue=-224.24, averageCost=224.6995, unrealizedPNL=0.46, realizedPNL=0.0, account='U8898867')
2019-07-26 14:08:14,955 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=370166599, symbol='RTN', lastTradeDateOrContractMonth='20190726', strike=192.5, right='C', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='RTN   190726C00192500', tradingClass='RTN'), position=-1.0, marketPrice=0.91073345, marketValue=-91.07, averageCost=29.3236, unrealizedPNL=-61.75, realizedPNL=0.0, account='U8898867')
2019-07-26 14:08:14,955 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=371629929, symbol='CHTR', lastTradeDateOrContractMonth='20190726', strike=430.0, right='C', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='CHTR  190726C00430000', tradingClass='CHTR'), position=-1.0, marketPrice=1.10608805, marketValue=-110.61, averageCost=114.9018, unrealizedPNL=4.29, realizedPNL=0.0, account='U8898867')
2019-07-26 14:08:14,955 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=374422118, symbol='CHTR', lastTradeDateOrContractMonth='20190726', strike=427.5, right='C', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='CHTR  190726C00427500', tradingClass='CHTR'), position=-1.0, marketPrice=1.3710116, marketValue=-137.1, averageCost=59.9029, unrealizedPNL=-77.2, realizedPNL=0.0, account='U8898867')
2019-07-26 14:09:55,602 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=370131485, symbol='INTC', lastTradeDateOrContractMonth='20190726', strike=48.0, right='P', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='INTC  190726P00048000', tradingClass='INTC'), position=-1.0, marketPrice=0.0259357, marketValue=-2.59, averageCost=9.324, unrealizedPNL=6.73, realizedPNL=0.0, account='U8898867')
2019-07-26 14:09:55,602 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=371498315, symbol='INTC', lastTradeDateOrContractMonth='20190726', strike=55.0, right='C', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='INTC  190726C00055000', tradingClass='INTC'), position=-1.0, marketPrice=1.19474425, marketValue=-119.47, averageCost=36.3234, unrealizedPNL=-83.15, realizedPNL=0.0, account='U8898867')
2019-07-26 14:09:55,603 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=372934750, symbol='INTC', lastTradeDateOrContractMonth='20190726', strike=56.0, right='C', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='INTC  190726C00056000', tradingClass='INTC'), position=-1.0, marketPrice=0.7641827, marketValue=-76.42, averageCost=23.3237, unrealizedPNL=-53.09, realizedPNL=0.0, account='U8898867')
2019-07-26 14:09:55,603 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=375741092, symbol='INTC', lastTradeDateOrContractMonth='20190726', strike=55.5, right='C', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='INTC  190726C00055500', tradingClass='INTC'), position=-1.0, marketPrice=0.96460215, marketValue=-96.46, averageCost=29.3236, unrealizedPNL=-67.14, realizedPNL=0.0, account='U8898867')
2019-07-26 14:09:55,604 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=375741167, symbol='INTC', lastTradeDateOrContractMonth='20190726', strike=47.5, right='P', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='INTC  190726P00047500', tradingClass='INTC'), position=-1.0, marketPrice=0.0149005, marketValue=-1.49, averageCost=9.324, unrealizedPNL=7.83, realizedPNL=0.0, account='U8898867')
2019-07-26 14:09:55,604 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=375741182, symbol='INTC', lastTradeDateOrContractMonth='20190726', strike=48.5, right='P', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='INTC  190726P00048500', tradingClass='INTC'), position=-1.0, marketPrice=0.0367293, marketValue=-3.67, averageCost=9.324, unrealizedPNL=5.65, realizedPNL=0.0, account='U8898867')
2019-07-26 14:10:05,440 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=370167820, symbol='SBUX', lastTradeDateOrContractMonth='20190726', strike=84.0, right='P', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='SBUX  190726P00084000', tradingClass='SBUX'), position=-1.0, marketPrice=0.0190946, marketValue=-1.91, averageCost=35.3235, unrealizedPNL=33.41, realizedPNL=0.0, account='U8898867')
2019-07-26 14:10:05,442 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=375750254, symbol='SBUX', lastTradeDateOrContractMonth='20190726', strike=98.0, right='C', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='SBUX  190726C00098000', tradingClass='SBUX'), position=-1.0, marketPrice=1.43978655, marketValue=-143.98, averageCost=10.904, unrealizedPNL=-133.07, realizedPNL=0.0, account='U8898867')
2019-07-26 14:10:45,811 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=370159776, symbol='PYPL', lastTradeDateOrContractMonth='20190726', strike=111.0, right='P', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='PYPL  190726P00111000', tradingClass='PYPL'), position=-1.0, marketPrice=0.04131785, marketValue=-4.13, averageCost=41.3233, unrealizedPNL=37.19, realizedPNL=0.0, account='U8898867')
2019-07-26 14:10:51,282 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=371224673, symbol='UTX', lastTradeDateOrContractMonth='20190802', strike=95.0, right='P', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='UTX   190802P00095000', tradingClass='UTX'), position=3.0, marketPrice=0.0007554, marketValue=0.23, averageCost=1.6538, unrealizedPNL=-4.73, realizedPNL=0.0, account='U8898867')
2019-07-26 14:10:51,284 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=374507610, symbol='UNP', lastTradeDateOrContractMonth='20190830', strike=145.0, right='P', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='UNP   190830P00145000', tradingClass='UNP'), position=-1.0, marketPrice=0.17420535, marketValue=-17.42, averageCost=19.3238, unrealizedPNL=1.9, realizedPNL=0.0, account='U8898867')
2019-07-26 14:11:45,142 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=356993985, symbol='BA', lastTradeDateOrContractMonth='20190920', strike=255.0, right='P', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='BA    190920P00255000', tradingClass='BA'), position=-1.0, marketPrice=0.2234791, marketValue=-22.35, averageCost=22.3237, unrealizedPNL=-0.02, realizedPNL=0.0, account='U8898867')
2019-07-26 14:11:45,143 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=370140009, symbol='MCD', lastTradeDateOrContractMonth='20190726', strike=217.5, right='C', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='MCD   190726C00217500', tradingClass='MCD'), position=-1.0, marketPrice=2.5004778, marketValue=-250.05, averageCost=133.3214, unrealizedPNL=-116.73, realizedPNL=0.0, account='U8898867')
2019-07-26 14:11:55,719 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=370079382, symbol='CHTR', lastTradeDateOrContractMonth='20190726', strike=350.0, right='P', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='CHTR  190726P00350000', tradingClass='CHTR'), position=-1.0, marketPrice=0.1418446, marketValue=-14.18, averageCost=39.7034, unrealizedPNL=25.52, realizedPNL=0.0, account='U8898867')
2019-07-26 14:11:55,720 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=370079392, symbol='CHTR', lastTradeDateOrContractMonth='20190726', strike=352.5, right='P', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='CHTR  190726P00352500', tradingClass='CHTR'), position=-1.0, marketPrice=0.19248045, marketValue=-19.25, averageCost=39.7034, unrealizedPNL=20.46, realizedPNL=0.0, account='U8898867')
2019-07-26 14:11:55,721 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=370079402, symbol='CHTR', lastTradeDateOrContractMonth='20190726', strike=355.0, right='P', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='CHTR  190726P00355000', tradingClass='CHTR'), position=-1.0, marketPrice=0.2603262, marketValue=-26.03, averageCost=44.7033, unrealizedPNL=18.67, realizedPNL=0.0, account='U8898867')
2019-07-26 14:11:55,721 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=370079552, symbol='CHTR', lastTradeDateOrContractMonth='20190726', strike=380.0, right='P', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='CHTR  190726P00380000', tradingClass='CHTR'), position=-1.0, marketPrice=1.8910955, marketValue=-189.11, averageCost=214.6997, unrealizedPNL=25.59, realizedPNL=0.0, account='U8898867')
2019-07-26 14:11:55,721 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=370079567, symbol='CHTR', lastTradeDateOrContractMonth='20190726', strike=382.5, right='P', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='CHTR  190726P00382500', tradingClass='CHTR'), position=-1.0, marketPrice=2.2424097, marketValue=-224.24, averageCost=224.6995, unrealizedPNL=0.46, realizedPNL=0.0, account='U8898867')
2019-07-26 14:11:55,722 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=370084199, symbol='CL', lastTradeDateOrContractMonth='20190726', strike=74.5, right='C', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='CL    190726C00074500', tradingClass='CL'), position=-1.0, marketPrice=0.26621685, marketValue=-26.62, averageCost=28.3236, unrealizedPNL=1.7, realizedPNL=0.0, account='U8898867')
2019-07-26 14:11:55,722 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=370166599, symbol='RTN', lastTradeDateOrContractMonth='20190726', strike=192.5, right='C', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='RTN   190726C00192500', tradingClass='RTN'), position=-1.0, marketPrice=0.91073345, marketValue=-91.07, averageCost=29.3236, unrealizedPNL=-61.75, realizedPNL=0.0, account='U8898867')
2019-07-26 14:11:55,722 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=371629929, symbol='CHTR', lastTradeDateOrContractMonth='20190726', strike=430.0, right='C', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='CHTR  190726C00430000', tradingClass='CHTR'), position=-1.0, marketPrice=1.10608805, marketValue=-110.61, averageCost=114.9018, unrealizedPNL=4.29, realizedPNL=0.0, account='U8898867')
2019-07-26 14:11:55,722 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=374422118, symbol='CHTR', lastTradeDateOrContractMonth='20190726', strike=427.5, right='C', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='CHTR  190726C00427500', tradingClass='CHTR'), position=-1.0, marketPrice=1.3710116, marketValue=-137.1, averageCost=59.9029, unrealizedPNL=-77.2, realizedPNL=0.0, account='U8898867')
2019-07-26 14:11:55,723 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=374796836, symbol='CHTR', lastTradeDateOrContractMonth='20190726', strike=432.5, right='C', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='CHTR  190726C00432500', tradingClass='CHTR'), position=-1.0, marketPrice=0.86395, marketValue=-86.4, averageCost=82.9025, unrealizedPNL=-3.49, realizedPNL=0.0, account='U8898867')
2019-07-26 14:12:05,876 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=350513020, symbol='FB', lastTradeDateOrContractMonth='20190920', strike=140.0, right='P', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='FB    190920P00140000', tradingClass='FB'), position=-1.0, marketPrice=0.1130933, marketValue=-11.31, averageCost=9.324, unrealizedPNL=-1.99, realizedPNL=0.0, account='U8898867')
2019-07-26 14:12:05,877 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=360239654, symbol='FDX', lastTradeDateOrContractMonth='20190920', strike=210.0, right='C', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='FDX   190920C00210000', tradingClass='FDX'), position=-1.0, marketPrice=0.24783215, marketValue=-24.78, averageCost=31.3235, unrealizedPNL=6.54, realizedPNL=0.0, account='U8898867')
2019-07-26 14:12:05,877 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=373727208, symbol='FB', lastTradeDateOrContractMonth='20190823', strike=155.0, right='P', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='FB    190823P00155000', tradingClass='FB'), position=-1.0, marketPrice=0.09227965, marketValue=-9.23, averageCost=9.324, unrealizedPNL=0.1, realizedPNL=0.0, account='U8898867')
2019-07-26 14:12:05,878 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=374439469, symbol='FB', lastTradeDateOrContractMonth='20190830', strike=150.0, right='P', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='FB    190830P00150000', tradingClass='FB'), position=-1.0, marketPrice=0.09947715, marketValue=-9.95, averageCost=9.324, unrealizedPNL=-0.62, realizedPNL=0.0, account='U8898867')
2019-07-26 14:15:41,143 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=350627467, symbol='MCD', lastTradeDateOrContractMonth='20190920', strike=190.0, right='P', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='MCD   190920P00190000', tradingClass='MCD'), position=-1.0, marketPrice=0.5118193, marketValue=-51.18, averageCost=52.4931, unrealizedPNL=1.31, realizedPNL=0.0, account='U8898867')
2019-07-26 14:15:41,145 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=350627482, symbol='MCD', lastTradeDateOrContractMonth='20190920', strike=195.0, right='P', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='MCD   190920P00195000', tradingClass='MCD'), position=-1.0, marketPrice=0.76170795, marketValue=-76.17, averageCost=110.9019, unrealizedPNL=34.73, realizedPNL=0.0, account='U8898867')
2019-07-26 14:15:41,147 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=357006291, symbol='MMM', lastTradeDateOrContractMonth='20190920', strike=125.0, right='P', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='MMM   190920P00125000', tradingClass='MMM'), position=-1.0, marketPrice=0.1565447, marketValue=-15.65, averageCost=9.324, unrealizedPNL=-6.33, realizedPNL=0.0, account='U8898867')
2019-07-26 14:15:41,148 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=357006300, symbol='MMM', lastTradeDateOrContractMonth='20190920', strike=130.0, right='P', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='MMM   190920P00130000', tradingClass='MMM'), position=-1.0, marketPrice=0.1583795, marketValue=-15.84, averageCost=9.324, unrealizedPNL=-6.51, realizedPNL=0.0, account='U8898867')
